timestamp,transaction_id,user_id,amount,merchant_id,location,device_type,transaction_type,is_fraud,hour,day_of_week,is_weekend,user_txn_count,user_txn_sum,user_avg_amount,user_std_amount,amount_zscore_user,time_diff,txn_velocity,merchant_txn_count,merchant_unique_users,merchant_fraud_rate,device_risk_score,location_risk_score,location_device_interaction,txn_count_1h,txn_count_24h,is_high_amount,is_new_user,is_high_velocity,is_risky_device,is_risky_location,weighted_amount,user_risk_score
2025-05-26 14:02:00,TXN000852,1000,9.610766807266126,2038,Kolkata,Android,top-up,1,14,Monday,0,99,13.095280525466533,4915.548484848485,3156.6980395538612,3.170420923936698,14400.0,6.943962224845496e-05,174,87,0.028735632183908046,0.015466983938132063,0.02128712871287129,0.0003292476778909301,0,5,1,0,0,0,0,1.7772486849021871,0.018377056325501677
2025-05-26 16:22:00,TXN006961,1000,7.481910568514379,2002,Mumbai,Android,top-up,0,16,Monday,0,99,13.095280525466533,4915.548484848485,3156.6980395538612,-0.9950012467117043,8400.0,0.00011903344839900012,223,91,0.02242152466367713,0.015466983938132063,0.018219677251431546,0.00028180345540584185,0,6,0,0,0,0,0,0.40552968340104806,0.016843330594781804
2025-05-27 07:59:00,TXN002427,1000,8.226174893280646,2006,Kolkata,Web,top-up,0,7,Tuesday,0,99,13.095280525466533,4915.548484848485,3156.6980395538612,-0.3735037276530634,56220.0,1.7786947937603388e-05,222,87,0.02252252252252252,0.02525867315885575,0.02128712871287129,0.0005376846266489096,0,3,0,0,0,0,0,1.101629061735524,0.023272900935863518
2025-05-27 09:03:00,TXN009856,1000,4.870146420904234,2006,Delhi,Android,bill,0,9,Tuesday,0,99,13.095280525466533,4915.548484848485,3156.6980395538612,-1.5162072598888563,3840.0,0.0002603488674824265,222,87,0.02252252252252252,0.015466983938132063,0.026947574718275354,0.00041679770533917856,0,4,0,0,0,0,0,0.052505743522092745,0.02120727932820371
2025-05-28 00:52:00,TXN003584,1000,8.522371759456666,2024,Kolkata,Web,bill,0,0,Wednesday,0,99,13.095280525466533,4915.548484848485,3156.6980395538612,0.03466011439186577,56940.0,1.7562037898877784e-05,195,92,0.020512820512820513,0.02525867315885575,0.02128712871287129,0.0005376846266489096,0,2,0,0,0,0,0,1.3088310040561786,0.023272900935863518
2025-05-28 01:10:00,TXN002904,1000,8.210401691349851,2045,Chennai,Android,transfer,0,1,Wednesday,0,99,13.095280525466533,4915.548484848485,3156.6980395538612,-0.39203258257270174,1080.0,0.0009250693802035153,194,89,0.02577319587628866,0.015466983938132063,0.020961145194274028,0.00032420569604469046,1,3,0,0,1,0,0,0.7850128138862189,0.018214064566203045
2025-05-28 13:01:00,TXN000062,1000,8.866688825673934,2033,Chennai,Web,top-up,0,13,Wednesday,0,99,13.095280525466533,4915.548484848485,3156.6980395538612,0.6890781088009735,42660.0,2.344061320644148e-05,203,88,0.014778325123152709,0.02525867315885575,0.020961145194274028,0.0005294507154974876,0,2,0,0,0,0,0,1.5590301112334952,0.02310990917656489
2025-05-28 19:44:00,TXN005223,1000,8.460315914524182,2016,Kolkata,iOS,purchase,0,19,Wednesday,0,99,13.095280525466533,4915.548484848485,3156.6980395538612,-0.06113935588079285,24180.0,4.135478268061701e-05,197,90,0.02030456852791878,0.02356801909307876,0.02128712871287129,0.0005016954559417756,0,3,0,0,0,0,0,1.2146996283207048,0.022427573902975024
2025-05-29 08:31:00,TXN007954,1000,8.490261774572817,2020,Delhi,Web,purchase,0,8,Thursday,0,99,13.095280525466533,4915.548484848485,3156.6980395538612,-0.01565195157388808,46020.0,2.172921057777971e-05,210,93,0.01904761904761905,0.02525867315885575,0.026947574718275354,0.0006806599822327615,0,2,0,0,0,0,0,1.4614451457350688,0.02610312393856555
2025-05-29 11:16:00,TXN004214,1000,7.685128711669623,2033,Bangalore,Android,transfer,0,11,Thursday,0,99,13.095280525466533,4915.548484848485,3156.6980395538612,-0.8682485465844063,9900.0,0.000100999899000101,203,88,0.014778325123152709,0.015466983938132063,0.019398642095053348,0.00030003848570576264,0,3,0,0,0,0,0,0.5022945555368797,0.017432813016592705
2025-05-29 19:31:00,TXN001894,1000,7.416240165358618,2042,Mumbai,Android,top-up,0,19,Thursday,0,99,13.095280525466533,4915.548484848485,3156.6980395538612,-1.0307537952880486,29700.0,3.366890003703579e-05,189,86,0.010582010582010581,0.015466983938132063,0.018219677251431546,0.00028180345540584185,0,3,0,0,0,0,0,0.38410018015664804,0.016843330594781804
2025-05-29 19:52:00,TXN009208,1000,5.838779459442334,2042,Bangalore,Android,bill,0,19,Thursday,0,99,13.095280525466533,4915.548484848485,3156.6980395538612,-1.4487253540078282,1260.0,0.0007930214115781126,189,86,0.010582010582010581,0.015466983938132063,0.019398642095053348,0.00030003848570576264,1,3,0,0,1,0,0,0.09778092134003509,0.017432813016592705
2025-05-29 23:18:00,TXN004925,1000,9.094627566912894,2044,Bangalore,Web,purchase,0,23,Thursday,0,99,13.095280525466533,4915.548484848485,3156.6980395538612,1.2642202279555166,12360.0,8.08996035919424e-05,196,88,0.030612244897959183,0.02525867315885575,0.019398642095053348,0.0004899839604045733,0,4,0,0,0,0,0,1.679700466192893,0.02232865762695455
2025-05-30 23:46:00,TXN006031,1000,9.104604230224153,2045,Delhi,iOS,transfer,0,23,Friday,0,99,13.095280525466533,4915.548484848485,3156.6980395538612,1.292512449410003,88080.0,1.135318627172716e-05,194,89,0.02577319587628866,0.02356801909307876,0.026947574718275354,0.00063510095547248,0,0,0,0,0,0,0,1.9040648420024573,0.025257796905677057
2025-05-31 14:34:00,TXN007432,1000,8.72143115297576,2017,Bangalore,Web,top-up,0,14,Saturday,1,99,13.095280525466533,4915.548484848485,3156.6980395538612,0.38533983925919946,53280.0,1.876841650869916e-05,207,93,0.00966183574879227,0.02525867315885575,0.019398642095053348,0.0004899839604045733,0,1,0,0,0,0,0,1.3874329991262313,0.02232865762695455
2025-05-31 15:10:00,TXN009258,1000,8.804860763762893,2040,Kolkata,Android,top-up,0,15,Saturday,1,99,13.095280525466533,4915.548484848485,3156.6980395538612,0.5543835657460753,2160.0,0.00046274872744099955,219,91,0.0182648401826484,0.015466983938132063,0.02128712871287129,0.0003292476778909301,1,2,0,0,0,0,0,1.1614692230807315,0.018377056325501677
2025-06-01 06:34:00,TXN004568,1000,8.78954891308084,2005,Kolkata,iOS,bill,0,6,Sunday,1,99,13.095280525466533,4915.548484848485,3156.6980395538612,0.5222930715870849,55440.0,1.803719269132952e-05,198,86,0.045454545454545456,0.02356801909307876,0.02128712871287129,0.0005016954559417756,0,2,0,0,0,0,0,1.4570473831001811,0.022427573902975024
2025-06-01 09:08:00,TXN008565,1000,4.717337482858839,2033,Bangalore,Android,top-up,0,9,Sunday,1,99,13.095280525466533,4915.548484848485,3156.6980395538612,-1.5220583105020504,9240.0,0.00010821339681852613,203,88,0.014778325123152709,0.015466983938132063,0.019398642095053348,0.00030003848570576264,0,3,0,0,0,0,0,0.032723949921352385,0.017432813016592705
2025-06-01 13:10:00,TXN009054,1000,7.988234146454104,2028,Chennai,Web,top-up,0,13,Sunday,1,99,13.095280525466533,4915.548484848485,3156.6980395538612,-0.6242150690874986,14520.0,6.886578059362302e-05,184,84,0.005434782608695652,0.02525867315885575,0.020961145194274028,0.0005294507154974876,0,4,0,0,0,0,0,0.9397259719436878,0.02310990917656489
2025-06-01 20:04:00,TXN007532,1000,4.841111495532162,2032,Mumbai,iOS,transfer,0,20,Sunday,1,99,13.095280525466533,4915.548484848485,3156.6980395538612,-1.5173888743332102,24840.0,4.025602834024395e-05,182,82,0.03296703296703297,0.02356801909307876,0.018219677251431546,0.0004294017013314714,0,3,0,0,0,0,0,0.05253281618194342,0.020893848172255154
2025-06-01 21:13:00,TXN001717,1000,8.999988408349141,2023,Kolkata,Web,transfer,0,21,Sunday,1,99,13.095280525466533,4915.548484848485,3156.6980395538612,1.0094223379065606,4140.0,0.0002414875633904854,175,83,0.017142857142857144,0.02525867315885575,0.02128712871287129,0.0005376846266489096,0,4,0,0,0,0,0,1.678276326068849,0.023272900935863518
2025-06-02 19:48:00,TXN000003,1000,8.68232789678737,2048,Mumbai,Web,purchase,0,19,Monday,0,99,13.095280525466533,4915.548484848485,3156.6980395538612,0.3108347719220527,81300.0,1.2299971710065067e-05,200,89,0.025,0.02525867315885575,0.018219677251431546,0.0004602048727537487,0,2,0,0,0,0,0,1.3120334464332006,0.021739175205143648
2025-06-03 01:47:00,TXN002492,1000,9.187659085313022,2009,Delhi,iOS,purchase,0,1,Tuesday,0,99,13.095280525466533,4915.548484848485,3156.6980395538612,1.5393273142584993,21540.0,4.642310013462699e-05,187,84,0.0481283422459893,0.02356801909307876,0.026947574718275354,0.00063510095547248,0,1,0,0,0,0,0,1.9751841275893474,0.025257796905677057
2025-06-03 13:56:00,TXN008795,1000,8.76295422812315,2001,Delhi,Android,transfer,0,13,Tuesday,0,99,13.095280525466533,4915.548484848485,3156.6980395538612,0.4677107207125137,43740.0,2.2861845865435177e-05,213,82,0.023474178403755867,0.015466983938132063,0.026947574718275354,0.00041679770533917856,0,2,0,0,0,0,0,1.298598685122965,0.02120727932820371
2025-06-03 14:03:00,TXN002154,1000,4.247923650150401,2036,Delhi,iOS,transfer,0,14,Tuesday,0,99,13.095280525466533,4915.548484848485,3156.6980395538612,-1.535334841698529,420.0,0.0023752969121140144,204,92,0.0196078431372549,0.02356801909307876,0.026947574718275354,0.00063510095547248,1,3,0,0,1,0,0,0.042864606381343186,0.025257796905677057
2025-05-05 22:54:00,TXN003267,1001,8.123626021293099,2001,Chennai,Web,top-up,0,22,Monday,0,106,13.151437848784381,4856.12858490566,3232.779363368584,-0.4590163503640487,999999.0,1e-06,213,82,0.023474178403755867,0.02525867315885575,0.020961145194274028,0.0005294507154974876,0,0,0,0,0,0,0,1.0244021115098214,0.02310990917656489
2025-05-06 06:50:00,TXN008584,1001,8.538639565060095,2006,Bangalore,Android,transfer,0,6,Tuesday,0,106,13.151437848784381,4856.12858490566,3232.779363368584,0.07772303236696099,28560.0,3.501277966457757e-05,222,87,0.02252252252252252,0.015466983938132063,0.019398642095053348,0.00030003848570576264,0,1,0,0,0,0,0,0.9291728248736041,0.017432813016592705
2025-05-06 11:57:00,TXN003680,1001,8.365453602571618,2039,Chennai,Web,transfer,0,11,Tuesday,0,106,13.151437848784381,4856.12858490566,3232.779363368584,-0.17355610199176152,18420.0,5.428586938819825e-05,197,88,0.01015228426395939,0.02525867315885575,0.020961145194274028,0.0005294507154974876,0,2,0,0,0,0,0,1.186019378773838,0.02310990917656489
2025-05-06 12:33:00,TXN009495,1001,8.76927243825996,2031,Bangalore,iOS,purchase,0,12,Tuesday,0,106,13.151437848784381,4856.12858490566,3232.779363368584,0.48761800231604957,2160.0,0.00046274872744099955,222,89,0.018018018018018018,0.02356801909307876,0.019398642095053348,0.00045718756727601865,1,3,0,0,0,0,0,1.3713975664543478,0.021483330594066055
2025-05-06 15:01:00,TXN002299,1001,8.321898242921767,2043,Mumbai,Web,transfer,0,15,Tuesday,0,106,13.151437848784381,4856.12858490566,3232.779363368584,-0.23019467190926082,8880.0,0.00011259993244004054,207,88,0.01932367149758454,0.02525867315885575,0.018219677251431546,0.0004602048727537487,0,4,0,0,0,0,0,1.0620672559242952,0.021739175205143648
2025-05-06 22:59:00,TXN004676,1001,8.531951746191766,2021,Delhi,iOS,purchase,0,22,Tuesday,0,106,13.151437848784381,4856.12858490566,3232.779363368584,0.06719029994920644,28680.0,3.486628778633939e-05,210,89,0.01904761904761905,0.02356801909307876,0.026947574718275354,0.00063510095547248,0,4,0,0,0,0,0,1.4403286274505995,0.025257796905677057
2025-05-07 00:21:00,TXN007690,1001,7.281791637586641,2002,Chennai,Web,top-up,0,0,Wednesday,0,106,13.151437848784381,4856.12858490566,3232.779363368584,-1.0528211802735412,4920.0,0.000203210729526519,223,91,0.02242152466367713,0.02525867315885575,0.020961145194274028,0.0005294507154974876,0,5,0,0,0,0,0,0.5704567064396606,0.02310990917656489
2025-05-07 04:35:00,TXN001633,1001,6.192076149915105,2008,Delhi,iOS,purchase,0,4,Wednesday,0,106,13.151437848784381,4856.12858490566,3232.779363368584,-1.3512424121496145,15240.0,6.561249261859458e-05,194,90,0.015463917525773196,0.02356801909307876,0.026947574718275354,0.00063510095547248,0,6,0,0,0,0,0,0.2699052611886198,0.025257796905677057
2025-05-07 21:16:00,TXN009598,1001,7.124043385339364,2016,Mumbai,Android,top-up,0,21,Wednesday,0,106,13.151437848784381,4856.12858490566,3232.779363368584,-1.118439639239129,60060.0,1.6649739431577897e-05,197,90,0.02030456852791878,0.015466983938132063,0.018219677251431546,0.00028180345540584185,0,3,0,0,0,0,0,0.29978299577532275,0.016843330594781804
2025-05-08 02:19:00,TXN002264,1001,8.731912558722525,2017,Delhi,iOS,purchase,0,2,Thursday,0,106,13.151437848784381,4856.12858490566,3232.779363368584,0.414640550568718,18180.0,5.5002475111380014e-05,207,93,0.00966183574879227,0.02356801909307876,0.026947574718275354,0.00063510095547248,0,2,0,0,0,0,0,1.5964433532018456,0.025257796905677057
2025-05-08 06:09:00,TXN002954,1001,8.15677123619057,2004,Kolkata,Android,purchase,0,6,Thursday,0,106,13.151437848784381,4856.12858490566,3232.779363368584,-0.4238515626621301,13800.0,7.245851749873198e-05,180,88,0.03333333333333333,0.015466983938132063,0.02128712871287129,0.0003292476778909301,0,2,0,0,0,0,0,0.7644104334366254,0.018377056325501677
2025-05-08 07:52:00,TXN002884,1001,6.835571608018868,2041,Kolkata,iOS,bill,0,7,Thursday,0,106,13.151437848784381,4856.12858490566,3232.779363368584,-1.2146726217696258,6180.0,0.00016178611875101117,186,86,0.03225806451612903,0.02356801909307876,0.02128712871287129,0.0005016954559417756,0,3,0,0,0,0,0,0.38271200089894103,0.022427573902975024
2025-05-09 00:11:00,TXN001245,1001,3.984343667007772,2043,Mumbai,iOS,purchase,0,0,Friday,0,106,13.151437848784381,4856.12858490566,3232.779363368584,-1.4858355752124384,58740.0,1.7023884509967483e-05,207,88,0.01932367149758454,0.02356801909307876,0.018219677251431546,0.0004294017013314714,0,3,0,0,0,0,0,0.022398216373054093,0.020893848172255154
2025-05-09 05:35:00,TXN008729,1001,8.86663383076095,2036,Delhi,Android,bill,0,5,Friday,0,106,13.151437848784381,4856.12858490566,3232.779363368584,0.6911209098929166,19440.0,5.143768324674657e-05,204,92,0.0196078431372549,0.015466983938132063,0.026947574718275354,0.00041679770533917856,0,3,0,0,0,0,0,1.3750437966957503,0.02120727932820371
2025-05-10 05:23:00,TXN004845,1001,8.899440166021934,2026,Bangalore,Android,purchase,0,5,Saturday,1,106,13.151437848784381,4856.12858490566,3232.779363368584,0.7642777738224008,85680.0,1.167119898227145e-05,191,90,0.03664921465968586,0.015466983938132063,0.019398642095053348,0.00030003848570576264,0,1,0,0,0,0,0,1.1626328568671451,0.017432813016592705
2025-05-10 15:50:00,TXN002342,1001,8.643122511369906,2007,Bangalore,Web,bill,0,15,Saturday,1,106,13.151437848784381,4856.12858490566,3232.779363368584,0.25175903568199853,37620.0,2.658089896600303e-05,190,87,0.031578947368421054,0.02525867315885575,0.019398642095053348,0.0004899839604045733,0,1,0,0,0,0,0,1.329251399379851,0.02232865762695455
2025-05-10 16:09:00,TXN000960,1001,8.778384460501249,2011,Delhi,iOS,transfer,0,16,Saturday,1,106,13.151437848784381,4856.12858490566,3232.779363368584,0.505834525431514,1140.0,0.0008764241893076249,193,87,0.010362694300518135,0.02356801909307876,0.026947574718275354,0.00063510095547248,1,2,0,0,1,0,0,1.6336780598160523,0.025257796905677057
2025-05-10 17:24:00,TXN009906,1001,9.131167286072005,2044,Kolkata,iOS,purchase,0,17,Saturday,1,106,13.151437848784381,4856.12858490566,3232.779363368584,1.355388327686118,4500.0,0.00022217285047767163,196,88,0.030612244897959183,0.02356801909307876,0.02128712871287129,0.0005016954559417756,0,3,0,0,0,0,0,1.728919466195821,0.022427573902975024
2025-05-11 05:29:00,TXN003523,1001,7.472659913422593,2000,Chennai,Web,purchase,0,5,Sunday,1,106,13.151437848784381,4856.12858490566,3232.779363368584,-0.9582616803386407,43500.0,2.298797728787844e-05,200,85,0.04,0.02525867315885575,0.020961145194274028,0.0005294507154974876,0,3,0,0,0,0,0,0.6579979218792291,0.02310990917656489
2025-05-11 12:52:00,TXN006537,1001,8.348937840066526,2001,Delhi,Web,transfer,0,12,Sunday,1,106,13.151437848784381,4856.12858490566,3232.779363368584,-0.1953237489884544,26580.0,3.762085700312253e-05,213,82,0.023474178403755867,0.02525867315885575,0.026947574718275354,0.0006806599822327615,0,4,0,0,0,0,0,1.3546946634045374,0.02610312393856555
2025-05-11 22:42:00,TXN006504,1001,8.193148610582863,2047,Kolkata,Web,purchase,0,22,Sunday,1,106,13.151437848784381,4856.12858490566,3232.779363368584,-0.38389213905785613,35400.0,2.824778961046298e-05,215,86,0.013953488372093023,0.02525867315885575,0.02128712871287129,0.0005376846266489096,0,2,0,0,0,0,0,1.079693898083147,0.023272900935863518
2025-05-12 09:55:00,TXN000784,1001,8.879370768064355,2013,Kolkata,Android,purchase,0,9,Monday,0,106,13.151437848784381,4856.12858490566,3232.779363368584,0.7192391294751159,40380.0,2.4764121740422477e-05,181,84,0.022099447513812154,0.015466983938132063,0.02128712871287129,0.0003292476778909301,0,2,0,0,0,0,0,1.2132545370065964,0.018377056325501677
2025-05-13 03:52:00,TXN009079,1001,8.47315770582648,2032,Delhi,Web,purchase,0,3,Tuesday,0,106,13.151437848784381,4856.12858490566,3232.779363368584,-0.022435364976496428,64620.0,1.5474845638414756e-05,182,82,0.03296703296703297,0.02525867315885575,0.026947574718275354,0.0006806599822327615,0,1,0,0,0,0,0,1.4483309482342666,0.02610312393856555
2025-05-13 09:18:00,TXN004268,1001,8.86362424541755,2045,Mumbai,iOS,top-up,0,9,Tuesday,0,106,13.151437848784381,4856.12858490566,3232.779363368584,0.6845290588555497,19560.0,5.112213077041051e-05,194,89,0.02577319587628866,0.02356801909307876,0.018219677251431546,0.0004294017013314714,0,2,0,0,0,0,0,1.3951218813655624,0.020893848172255154
2025-05-13 15:09:00,TXN000752,1001,7.3566757113523495,2000,Chennai,Android,bill,0,15,Tuesday,0,106,13.151437848784381,4856.12858490566,3232.779363368584,-1.0178574579481732,21060.0,4.74811262523147e-05,200,85,0.04,0.015466983938132063,0.020961145194274028,0.00032420569604469046,0,2,0,0,0,0,0,0.41050765430309355,0.018214064566203045
2025-05-13 19:05:00,TXN003347,1001,8.874589275271065,2010,Delhi,Android,top-up,0,19,Tuesday,0,106,13.151437848784381,4856.12858490566,3232.779363368584,0.7086414374741682,14160.0,7.06164818868724e-05,203,82,0.024630541871921183,0.015466983938132063,0.026947574718275354,0.00041679770533917856,0,3,0,0,0,0,0,1.3809946846188794,0.02120727932820371
2025-05-14 00:50:00,TXN001967,1001,9.102015466854342,2042,Delhi,iOS,top-up,0,0,Wednesday,0,106,13.151437848784381,4856.12858490566,3232.779363368584,1.2732794145299144,20700.0,4.830684507994783e-05,189,86,0.010582010582010581,0.02356801909307876,0.026947574718275354,0.00063510095547248,0,4,0,0,0,0,0,1.9018618856092535,0.025257796905677057
2025-05-14 02:26:00,TXN000034,1001,9.209723181553352,2005,Mumbai,Android,purchase,0,2,Wednesday,0,106,13.151437848784381,4856.12858490566,3232.779363368584,1.5889427757735537,5760.0,0.00017358097552508245,198,86,0.045454545454545456,0.015466983938132063,0.018219677251431546,0.00028180345540584185,0,5,0,0,0,0,0,1.3392064284438472,0.016843330594781804
2025-05-14 04:51:00,TXN008959,1001,8.689856591336715,2025,Bangalore,Web,transfer,0,4,Wednesday,0,106,13.151437848784381,4856.12858490566,3232.779363368584,0.3356868171676122,8700.0,0.00011492931846914148,192,83,0.005208333333333333,0.02525867315885575,0.019398642095053348,0.0004899839604045733,0,5,0,0,0,0,0,1.3638330856335785,0.02232865762695455
2025-05-14 06:57:00,TXN001548,1001,9.15235738297344,2022,Bangalore,iOS,top-up,0,6,Wednesday,0,106,13.151437848784381,4856.12858490566,3232.779363368584,1.4165926283080539,7560.0,0.00013225763787858748,201,85,0.009950248756218905,0.02356801909307876,0.019398642095053348,0.00045718756727601865,0,6,0,0,0,0,0,1.6703197136088326,0.021483330594066055
2025-05-14 07:59:00,TXN002091,1001,7.681800186198073,2018,Mumbai,Android,purchase,0,7,Wednesday,0,106,13.151437848784381,4856.12858490566,3232.779363368584,-0.8316709192625218,3720.0,0.0002687449610319806,212,89,0.009433962264150943,0.015466983938132063,0.018219677251431546,0.00028180345540584185,0,7,0,0,0,0,0,0.47674002970392293,0.016843330594781804
